Otto-Schneider-Straße 2,Mutterschied,"ehemalige Schule; spätklassizistischer Putzbau, 1838",49.981719,7.567156
Riesweiler Weg 4,Mutterschied,"Fachwerk-Quereinhaus, verkleidet, Krüppelwalmdach, Anfang des 19. Jahrhunderts",49.981087,7.567552
Simmerner Straße 4,Mutterschied,"Katholische Filialkirche 14 Nothelfer; Saalbau, 1751–54",49.9818,7.567525
"





Otto-Schneider-Straße",Mutterschied,"ehemalige Schule


",49.98151,7.566914
"





Simmerner Straße 4",Mutterschied,"Katholische Filialkirche 14 Nothelfer


",49.9818,7.567525
