Honigberg 2,Bergenhausen,"Streckhof; teilweise Fachwerk, teilweise verschiefert, 19. Jahrhundert; bauliche Gesamtanlage",50.024235,7.574711
Kumbder Weg 1,Bergenhausen,"Hofanlage; Fachwerkhaus verputzt, Krüppelwalmdach, erstes Viertel des 19. Jahrhunderts, Scheune mit zwei Ställen, zweite Hälfte des 19. Jahrhunderts",50.024536,7.572304
